GPSTime,easting,northing,altitude,vel_east,vel_north,vel_up,roll,pitch,heading,angvel_z,angvel_y,angvel_x
1734989776391530,-698.5359286635139,-486.77257572108886,3.49758973173863,-4.6717160276634395,14.340184235653389,0.0997411950657275,1.5546003251351233,0.33841824847365215,-0.03514669643332265,-0.008229152695614432,0.003967533967473579,0.031236790227897715
1734989776541531,-699.2377418663663,-484.61077936248984,3.514660315304866,-4.647056468925705,14.50791059456571,0.08423025869831419,1.5574697411457452,0.33756936550508454,-0.03345752850238641,0.05106046781424908,0.019313663562317417,-0.07590451989927463
1734989776591532,-699.4692550183298,-483.884779596383,3.518110135486975,-4.595328401937037,14.55138757522529,0.036975213953191435,1.5614982790681757,0.3371985265867665,-0.0346305858978583,0.07365979755519297,0.006514268110529239,-0.09198088225777486
1734989776741533,-700.1546914398652,-481.710629719432,3.520777026431252,-4.604163104724381,14.330969104342453,0.01889074896120256,1.56683932092664,0.3369687598456015,-0.04185439747313554,-0.038131109859494444,-0.008485018057938462,0.09292381860132176
1734989776791533,-700.3841752839961,-480.9956243014094,3.521680010675606,-4.60256868577637,14.249073966853446,0.04818798687156518,1.5605061841249286,0.3373134789041512,-0.04249867253295427,-0.04455067756234452,-0.0010568586784335742,0.16296637432595598
1734989776891534,-700.8461599544701,-479.5714657622176,3.5337637606040904,-4.700328839212244,14.266413387073648,0.24244631093208482,1.5445867930584831,0.33625134159340414,-0.04226314098496392,-0.10328916104137924,0.021767905791969647,0.13102524331226956
1734989776991535,-701.3206745965564,-478.13824436774667,3.563924762194117,-4.760994409030307,14.4043021306936,0.345421830284577,1.5423585362232912,0.333614682613712,-0.03352958327784657,-0.09663183657122497,0.017986306919630164,-0.0558087424281824
1734989777091536,-701.7927503496404,-476.6917559087139,3.598776242266244,-4.663115603337905,14.500140692751588,0.3145391886671904,1.5523068369238835,0.3327359342396868,-0.024542548946051533,-0.018208058837823796,-0.002806009354678637,-0.12002311369669451
1734989777191537,-702.2540764989476,-475.2427570989948,3.6232041004814675,-4.551957079713293,14.468096721600233,0.16695052840367003,1.5609951659492243,0.3326475867413631,-0.022001376470706872,0.03282900244492949,0.0038737646419301354,-0.04084363790948741
1734989777291536,-702.7059977111719,-473.79916051911624,3.6329366606029536,-4.508625031127521,14.406317341772365,0.04547399277358566,1.5614283678070773,0.3323891409259843,-0.02537340926761119,0.02724385262314702,-0.0014670035562391773,0.03184205665534909
1734989777441539,-703.3836497329916,-471.6382142598148,3.6356066290080444,-4.545496540220598,14.407001704162363,0.03170697823272706,1.5568124728877644,0.33133469635570895,-0.029196497944843934,-0.005696549086732503,0.0067830581820592884,0.02192442123813529
1734989777491539,-703.6115633070942,-470.9177848273786,3.637921095493055,-4.572221334686391,14.403919537242178,0.061540815228030364,1.5558826948086608,0.3308209112702409,-0.028914311131317264,-0.02271292044781069,0.012753311079991449,0.017929533694804687
1734989777641540,-704.303173877205,-468.75910896889815,3.6548251400023792,-4.605756202884477,14.405328045352533,0.15780690659298688,1.5531441105875419,0.3297478589024416,-0.021696032470122688,-0.054348116376493436,0.0043258280152388365,0.017041854688637916
1734989777691541,-704.5335778673731,-468.03883690266883,3.6629930473793353,-4.610866038953597,14.390895285858003,0.17592874735625066,1.5528048610599003,0.32969545291991476,-0.019517642873431537,-0.058789528111363114,0.0029380787083248374,0.012897554741006876
1734989777791542,-704.9903130005268,-466.5965008153664,3.6838535831318233,-4.539500477046299,14.446616307962257,0.21277598142365367,1.552868282727014,0.3300073569032289,-0.019029018585563294,0.017102481904541087,-0.009672246651619395,-0.007683335949255794
1734989777891542,-705.4432397117033,-465.1479460372118,3.700185518802342,-4.498650499472229,14.543794532666277,0.12728513313371465,1.556691528817758,0.33108494160872975,-0.02122504607792164,0.05368063411186125,-0.01089561532334705,-0.0772740289853856
1734989777991543,-705.8923027403582,-463.69494492247867,3.71158259731638,-4.495496059173919,14.488951413272641,0.08140844305782939,1.5633206608595105,0.33182328578679715,-0.02566565552888755,0.04685367759525755,-0.008013024880235184,-0.03336918075949456
1734989778091545,-706.3422303723755,-462.2523174579514,3.7173071612516217,-4.519165609104331,14.390040993080829,0.03559362106240981,1.5605438878678608,0.331927447228838,-0.029628403863390555,0.00762607353585744,-0.000699883017264641,0.05655822005754379
1734989778191546,-706.797271254642,-460.8149896461508,3.723762414542606,-4.574355644777369,14.381153340590311,0.09203669485901109,1.5545113532936408,0.3317425171408258,-0.03048297600832955,-0.011983632998795646,0.005824887899160327,0.039713864664686176
1734989778291546,-707.2577194590951,-459.3750061915813,3.7358106897761223,-4.6361945005860985,14.4491971842845,0.12359021792772608,1.5526245222719595,0.33150459108204866,-0.027595677766702208,-0.026385644337898258,0.00905140634365257,-0.020182378503209947
1734989778391548,-707.7264365096908,-457.92798927756826,3.7473394898456593,-4.726733041689246,14.494008452382458,0.10090720349618713,1.5592604169616076,0.33165621987714916,-0.0187408836998913,-0.09393733862524475,-0.0028450221125273564,-0.08365335295198732
1734989778541549,-708.4273649728583,-455.75991591941226,3.7569340663304986,-4.577493852448243,14.412966850155446,0.018246977520806562,1.5661357056474026,0.3313245815036851,-0.008329368443623577,0.006690253979773583,0.009949384556119002,0.019407406752919087
1734989778591549,-708.6547434803092,-455.03974764879666,3.7576470255232914,-4.524477099892622,14.39415396067824,0.011547916405998148,1.564134966070629,0.330623382507645,-0.010050119672739192,0.034333359034049396,0.008972997114808168,0.037632304958491854
1734989778741551,-709.3268135845175,-452.88185960451733,3.7672265798276956,-4.41771807591873,14.411868050534835,0.1148415102983462,1.5535105127998832,0.32930362604857055,-0.018558297411253536,0.05627444735816058,0.0009556500085365937,0.05903617651235056
1734989778791551,-709.548224387097,-452.16080034510867,3.7741513811855403,-4.451163854119737,14.440129558009255,0.1566816457922387,1.550911105771868,0.3291875930210582,-0.021789571134718383,0.03567370453527087,0.005736346856478279,0.03452092851770392
1734989778891552,-709.993820043447,-450.71134262444195,3.7916064138640335,-4.461615646005967,14.525643584966277,0.19368039722951627,1.5533901676514021,0.3288500324438704,-0.02525607906882057,0.03774619141658507,0.013184701764889019,-0.055080027437518816
1734989779041552,-710.6703344205146,-448.5353410182976,3.8168726198047507,-4.533127921507461,14.453090074532891,0.1235187265753216,1.5612479449981727,0.3277177665957416,-0.023488102821703855,-0.021831597844598927,0.01050966944348358,-0.010996156051515698
1734989779091554,-710.8973135956379,-447.8136840444826,3.8222338065150505,-4.548546050316573,14.410474098317751,0.09115139486959435,1.5608933921182444,0.3272313692616881,-0.02196596970442378,-0.0369393703202616,0.005303323397083951,0.018483412847420968
1734989779241555,-711.575877213354,-445.65278680507294,3.834015486124859,-4.501935264260139,14.417288282507537,0.08679442239012967,1.5552625966732152,0.32587918250937736,-0.019702578443783814,-0.020511777475371647,0.009813727014323028,0.02660428723804603
1734989779291555,-711.8000808346882,-444.9312119971458,3.838936903468766,-4.47184699816324,14.453160423473056,0.10493049294038322,1.5539162917784972,0.32548689649587553,-0.020139845625131114,0.014818719081065138,0.0031549298934575812,0.01338856714353356
1734989779391556,-712.2461017977565,-443.48359310612716,3.8504479326743626,-4.440747749849292,14.498910718318585,0.12210894017142217,1.5543419889480796,0.32495283726776114,-0.021540666172111568,0.02917234721384991,0.0005533141992681228,-0.023335105177664843
1734989779491557,-712.6880004987369,-442.0327487209613,3.8641665453925915,-4.413342514795723,14.498662068216483,0.13960068183837668,1.5565463856106405,0.32520475932256065,-0.024928889918478737,0.03484585959640946,-0.004173146111228244,-0.0039783673859513265
1734989779591558,-713.1295566104101,-440.58457958102974,3.87737197798076,-4.417824845096418,14.465360175979422,0.1334539208390344,1.5561700693789802,0.32546808240073116,-0.028327885987009225,0.027810003431978116,0.0019064754698194413,0.01896994712948521
1734989779741559,-713.7970035775062,-438.4179748246105,3.8990742128991207,-4.476278884755892,14.436015552598972,0.16398366708829468,1.5524189363180587,0.325082911679724,-0.029974673411082117,-0.013652886620614726,0.012328707378291445,0.02416843657473076
1734989779791559,-714.021298570987,-437.6961303457813,3.907465884556061,-4.499520491420971,14.442933789389551,0.1712394402923145,1.551538872798199,0.3248860959455407,-0.029325684916819576,-0.02329364214174778,0.0059896887929177635,0.00999103262233227
1734989779891560,-714.4705537461009,-436.2503591862107,3.924912350710207,-4.483977318814618,14.47603959398697,0.17358549445594043,1.5519093889407412,0.32459949433626606,-0.027674156025091223,-0.016757253425517975,0.004688151978352646,-0.013274056046115961
1734989779991561,-714.9188550494615,-434.80177756446295,3.941378880743286,-4.458381968899778,14.50271706612655,0.1466886316634609,1.5545034948055516,0.324492504228955,-0.026398198446191925,0.011171594843072615,0.003619692517180611,-0.032540970585937655
1734989780141563,-715.5840929516187,-432.626325460221,3.958906607168635,-4.423606349815587,14.489043951152489,0.09503872886508082,1.5583871546052073,0.32437732767693334,-0.028974877006235578,0.01145171011884662,-0.002650628808694517,-0.01393972045598812
1734989780191563,-715.8048503517011,-431.90232327510887,3.963449651539362,-4.4226640404394,14.472025429017963,0.08057589081549836,1.5583433034394871,0.3243093394534685,-0.03022529073948485,0.022366232119185234,-0.003990250194082121,0.00361028031678217
1734989780291564,-716.2472687961526,-430.45592712909723,3.9714699226346926,-4.4239823886879,14.468753047676964,0.0819671512470625,1.5570322715461535,0.3242015776516422,-0.03185776721951977,0.009094566759584493,0.0038055090981064495,0.00507207916467968
1734989780391564,-716.6915957177009,-429.00886720201396,3.9809060297845256,-4.453628788161934,14.470993405244899,0.10616125957356727,1.5568522833457625,0.3238677757353187,-0.03197701053028338,-0.0013288655062538165,0.005216452184027373,0.003671979272112684
1734989780491565,-717.1374499730306,-427.56130441123366,3.991365024262001,-4.472079550858423,14.470852065362791,0.1029506680118801,1.5573725157880325,0.3234596996593323,-0.031096646077596497,-0.012345843918554924,-0.0010071642298935203,-0.007974064420497001
1734989780591566,-717.5828707699443,-426.11395322082114,4.001736681561301,-4.444902390285723,14.471324902585012,0.1074454032853407,1.5573721315658466,0.32324056276937224,-0.03039317196133031,0.0007635416223859545,0.00948033128098271,0.007599790554934011
1734989780691567,-718.02718510162,-424.66688207397834,4.0122218508547265,-4.4300135150412085,14.471473677205468,0.11203925399418393,1.556589306427382,0.32303688087036825,-0.030311242754415952,0.016239369869401395,-0.002254587446075149,0.012130949827819234
1734989780791568,-718.4698307931072,-423.2194326404805,4.023382349412788,-4.4240986463485354,14.471478786323908,0.1161303994193313,1.5556580148119195,0.32311481426410815,-0.03135734221720816,0.011938412648837335,-0.0015638675277493887,0.00713909898544532
1734989780891569,-718.9108251334504,-421.7699275388636,4.034673577191254,-4.42361466655803,14.50257030934953,0.10499890745083716,1.5558947901839015,0.32327270552693593,-0.03357595899037276,0.0140817381178475,-0.0007346900402688264,-0.01784768944440352
1734989781041571,-719.5789190147564,-419.5928280661391,4.048781248974812,-4.480992180524298,14.516540743066484,0.05308825535812147,1.560210998570605,0.323954124938864,-0.031851307207584396,-0.027887784976827958,-0.012096747853246024,-0.043393435305131775
1734989781091570,-719.8034711420378,-418.8666594523327,4.0509785828949205,-4.497184343104745,14.526451516865029,0.031925727131488404,1.5622961151696024,0.32422913649842844,-0.030352369694475554,-0.015860698941242098,-0.003396007326789933,-0.04109376258239719
1734989781241572,-720.4880591541507,-416.6828014827251,4.042419119770834,-4.618965529235283,14.580240150837763,-0.153188213109289,1.5753043308744126,0.3251294583734991,-0.019646522787379647,-0.0607636058283562,-0.007288758370273813,-0.12815771988227956
1734989781291572,-720.718002188007,-415.95571643396823,4.03522456559585,-4.568146614667852,14.50707420820516,-0.137709181497202,1.5801537586137324,0.32535949539631454,-0.01466801577914437,-0.03232347027282311,0.0008423905884595356,-0.04914461921156289
1734989781391574,-721.1653505140181,-414.5130758772005,4.020729791532672,-4.378443976946319,14.325039345244601,-0.11618215200959175,1.5764275256999658,0.324657577311949,-0.01662638113590362,0.04216723146942789,0.0007577577208100265,0.144074939590628
1734989781491575,-721.6006151998033,-413.0884046871207,4.019321130696662,-4.356710871117455,14.199521601076354,0.11331450592288023,1.555723491002362,0.3235799739530171,-0.02624172282633139,-0.003472954572986089,-0.009086155858653498,0.22261074179522275
1734989781641576,-722.2511165190533,-410.9394842302677,4.063038153796896,-4.373105820497959,14.463089935484042,0.4070009773182886,1.5400292812040102,0.3240721302058075,-0.03559447742720929,0.03756106815771379,0.00346311978971574,-0.059437240448595614
1734989781741577,-722.6913007142145,-409.4898525069095,4.103208305695591,-4.422073209099168,14.513818869596056,0.3272057605525646,1.5506670119888184,0.3237785765699189,-0.03523968013740267,-0.004696553596881873,2.8112044405539756e-05,-0.1258288005287514
1734989781791577,-722.9140640679163,-408.76528956002613,4.117892472632231,-4.454542681533821,14.463948532695898,0.25729866239051136,1.557571061989855,0.32360244399207494,-0.032804936475098974,-0.012118876747832475,0.009999896648890706,-0.1063142860445191
1734989781891578,-723.357929758515,-407.32405376806,4.133085815522351,-4.41296254528639,14.349894290545977,0.06312539066479944,1.5655391956392637,0.32311385813146737,-0.029420973817343526,-0.010221910253915757,0.013554839439872159,-0.02462310009361803
1734989781991579,-723.7969301170668,-405.89425027355617,4.134396626762512,-4.366160771938059,14.252325103505978,-0.012714891962506629,1.5644115330826258,0.3223684950707851,-0.029842683505311076,0.0031087060264134176,0.00651968985744563,0.04302328858863769
1734989782091580,-724.2324395999807,-404.4717275208654,4.134034738617756,-4.3384118155653795,14.214940064479897,0.022576228556066818,1.5586038199549233,0.3219458943127242,-0.031015627663451405,0.0014299430095373016,0.0017532594195620514,0.057840889165008964
1734989782191580,-724.6663929758067,-403.04957883823886,4.140169741981671,-4.3498797751769915,14.23342734079613,0.10489633488764362,1.5552782433144303,0.32172795473269644,-0.031807330937255955,-0.006339381309618351,0.006654928212179549,0.0034498975365188822
1734989782291582,-725.1010635451381,-401.62560956787235,4.153515995119208,-4.3476479303992095,14.23463328823556,0.15260630534995065,1.5574050529409433,0.32175128079650445,-0.031187015971805825,-0.014439702151636948,0.0005123954302353904,-0.0314753735919014
1734989782391582,-725.5374182683167,-400.2043952160797,4.167816790904735,-4.360954812203095,14.188183527473516,0.12633450768036705,1.5613305731360079,0.32234359990750944,-0.028803890678761816,-0.012010041312131119,-0.006847160304519482,-0.032297970499781115
1734989782491583,-725.9727602841897,-398.78898252832187,4.1781728741659,-4.349648267243384,14.120522403285374,0.07877569278057263,1.5633656680458488,0.3226331274236506,-0.02671828618932429,-0.017961166339797517,-0.00017143372352574428,-0.006779752796519951
1734989782591584,-726.4052939618313,-397.37970965779374,4.184407529186257,-4.304331626812639,14.068581236221,0.048603624567969746,1.5627566176494339,0.322101677956289,-0.026302882769321082,0.005457231706774057,0.0033481735081033995,0.009213136552517055
1734989782741585,-727.0479580700016,-395.2728037977239,4.192368074063311,-4.262482781444843,14.028330420549306,0.059418136826792534,1.5611313232368387,0.3214132544290215,-0.027528811881744414,0.01105087168013342,0.005949233037659342,0.002780660712989257
1734989782791586,-727.2613700579077,-394.57184636290356,4.19551503068236,-4.263152704814062,14.010486979639914,0.06719610861176482,1.5611685794649481,0.32138708926418175,-0.02758994755250263,0.0009201775406603014,0.00012753476814094482,-3.111971962720821e-05
1734989782891587,-727.6859444933905,-393.17141591082697,4.20206805958579,-4.266412930125406,13.975792980362321,0.06517352114532657,1.5625337812216828,0.3211468419347932,-0.028305994271797474,0.000901792103506173,0.0008924555467985466,-0.02049773105680548
1734989782991587,-728.1134800317374,-391.77786043455643,4.2091844487133425,-4.208093723093758,13.916186709439206,0.04066277714439981,1.5630131343114786,0.320833416694577,-0.025640947845208976,0.028314684220513607,-0.000674986197777413,-0.007083829506158108
1734989783141589,-728.747860744534,-389.69366013946865,4.219455177613376,-4.2156967611466705,13.853204393590358,0.07397576909550868,1.5639807203283358,0.3195837408802252,-0.024828973167628637,-0.013466414911713744,0.006412856652850876,-0.006767477071147922
1734989783191589,-728.9580425892093,-389.0016685621917,4.223177001742759,-4.207094891796271,13.821125522021376,0.07815877735586649,1.5636398202873039,0.3192287226960332,-0.0246003397046536,-0.015016463403288546,-0.0003978266893726406,0.009848750424180572
1734989783291590,-729.3760920719051,-387.6222811944361,4.230908566609715,-4.163663891758088,13.764794300024041,0.08153950060954332,1.5614367454385485,0.3199416844175131,-0.025440038689394203,0.006400207353423948,-0.01282614223193963,0.03434393428557703
1734989783391590,-729.7939062748807,-386.2474354021945,4.239706900150613,-4.173704015861102,13.72844244497677,0.10338690361006173,1.5594196802192568,0.3210841831477271,-0.025883212097984856,-0.004511078016692134,0.005222613750437396,0.014794220884539558
1734989783541592,-730.4341047236314,-384.19099801524465,4.2531095200281115,-4.295744646391779,13.663603762550924,0.05466808909731458,1.5630586309368006,0.3213203960198209,-0.015586266874667371,-0.06487859183430483,-0.0058530682895711434,-0.0393699601641905
1734989783591592,-730.6467424870528,-383.50797418149864,4.257526701208798,-4.206819365322025,13.65553437525393,0.11956812020452715,1.5642723739318711,0.32144981373834713,-0.012688892731705098,-0.022508246393570235,0.006971842532179761,0.010749829806554648
1734989783691593,-731.0629759471428,-382.14689116516286,4.2656757908916445,-4.129678910596963,13.591876698918664,0.04790029930971039,1.5627077379814942,0.3206948147458426,-0.014233205973478928,0.016796215962181768,0.004409658400015212,0.009045220026500272
1734989783791594,-731.4716566367447,-380.79076681941007,4.274608939639729,-4.047860949401007,13.553598513947613,0.1220246651492455,1.5593184090726602,0.3203099913141798,-0.018714044809064148,0.0451729222920845,-0.011469554193170457,0.03391432542184709
1734989783891595,-731.8733778231683,-379.43681463912304,4.288296684108079,-4.005773709875928,13.520090499689257,0.1324766754697532,1.5565966112528862,0.32151165667125514,-0.025516152974181718,0.05887682171185448,-0.01622963511148242,0.009706978976303033
1734989783991596,-732.2761564507517,-378.08585341881627,4.30455010622764,-4.063702426197719,13.487746553027034,0.1655481774302617,1.555866671210656,0.3222581497306838,-0.030993932613664177,0.03529101158082398,-0.0032461866798411962,-0.011467133230222195
1734989784141598,-732.8926083566525,-376.06863817566165,4.327168375588823,-4.135792393210938,13.399330232783672,0.1295762342379946,1.5586708054740417,0.3230422069729923,-0.030473033422499886,-0.016682789177250582,-0.006720326254389769,-0.016833953741410626
1734989784241598,-733.3030842409211,-374.7320779720907,4.339379493916654,-4.0876994565001645,13.327664728309674,0.11603404916481314,1.5587619212958783,0.3233270670265467,-0.03133628253324038,0.006322196952882851,-0.006664671956876175,0.012569378505457703
1734989784291598,-733.507663668562,-374.0671522170028,4.345424561390746,-4.101175777333245,13.267115808116749,0.12429884217794909,1.5575911337449186,0.3235147141592876,-0.03199707225082242,-0.01303882752704521,-0.009640430068203025,0.032319996107087676
1734989784391600,-733.9149744726278,-372.74205860119685,4.357701862809238,-4.06066974347866,13.225788237763032,0.14376900182097224,1.555125053506007,0.32422222605980155,-0.03326676534121087,0.003241821837062913,-0.012506871191275243,0.01770091924142531
1734989784491601,-734.3221573719858,-371.42229271266484,4.373048127338556,-4.083977704750636,13.170929074985596,0.16465361443279417,1.5551934354062729,0.32549287560979484,-0.03260251615360102,-0.022136997284401685,-0.00649020887511125,-0.011991953188944502
1734989784591602,-734.7271339418161,-370.10652476415913,4.387531906223593,-4.047813150816891,13.127816539015013,0.13006627617293423,1.5584360753111923,0.32570856862277475,-0.033329636547872174,0.025825784341969613,0.003317906529862346,-0.045401510687035795
1734989784691603,-735.1298747241418,-368.792994877275,4.3962669241780965,-4.0229294083209055,13.116375596090233,0.038781696168927925,1.5659441752888525,0.32530948247324537,-0.03410920412593347,0.03819641352755657,0.005829993372630523,-0.08909017258489947
1734989784791604,-735.5309767586889,-367.4874762036363,4.397965900123769,-3.9793714996225957,12.974106022494547,0.02368833417289911,1.5731184476494047,0.3254590377567009,-0.03353207393637834,0.03046684282186216,0.004448544605185817,-0.02409254509931511
1734989784891604,-735.9272848990777,-366.2023076759677,4.398403853566767,-3.9581190706035425,12.747287680174873,-0.0053140355695054115,1.568285728832483,0.3257605139041556,-0.03442110169236735,-0.033177471902946336,-0.004004908542233388,0.10857658314019449
1734989784991605,-736.3215481982828,-364.9309654289925,4.400762373855746,-3.942658111257606,12.702259154271735,0.0664024988863692,1.5573784619263888,0.32554803525992854,-0.03640617169986879,-0.018744707996882968,-0.0008694831516559833,0.0730365342472623
1734989785091606,-736.7176778223229,-363.6591072249832,4.4134493426276045,-3.961090429790721,12.725953629207476,0.1706885061705702,1.5547992760419231,0.3251608033875106,-0.03555543504121407,-0.010659614636112608,0.00471349510766612,-0.014254625283748816
1734989785241607,-737.3134183260921,-361.75466188719827,4.438368594534389,-3.9431037022796995,12.654622558333234,0.13746843478024642,1.5618177014000485,0.3251199540674233,-0.029057364119021364,-0.021053385525191263,0.0013573092318602917,-0.04834618009932586
1734989785291608,-737.5102454319938,-361.1228984100011,4.444344198905965,-3.953384153833082,12.616278937663994,0.08997330304376042,1.5642384863671905,0.3252192858923757,-0.027596577216831144,-0.029886087156119515,-0.004450804176243966,-0.05482207085229895
1734989785391609,-737.9013708170258,-359.8664817559268,4.450394864744187,-3.882725504073931,12.513401223314675,0.025543364037357155,1.5671036467980144,0.3256802134569923,-0.02507737055965516,-0.001107263739778219,0.003330674999589801,-0.012724124274066974
1734989785541610,-738.4818975358214,-357.99878584350904,4.451283747773501,-3.8388109313488554,12.40138925544979,-0.011895280611853408,1.5663186672476415,0.3259611686816358,-0.024064251132755756,0.01593897179500085,0.0016693392525021589,0.00427120616197787
1734989785591610,-738.6717086047634,-357.37941470200093,4.4513387149845824,-3.7583473570705563,12.380889797889463,0.018528984504083097,1.5654210923724057,0.32580534605418465,-0.026264865321133587,0.05812021803867394,-0.0001641000691751304,0.022828266709612747
1734989785741612,-739.2314681367918,-355.5356009632662,4.461595242990212,-3.719689580920692,12.202572629017297,0.1201931988633628,1.5580066264629528,0.3250460062908053,-0.035454833163445595,0.027855745866236264,0.006904958186243614,0.0722708302569231
1734989785841613,-739.6045857054944,-354.31864474510024,4.476474346816331,-3.7414809641374904,12.166908190288447,0.18021871146217613,1.551111510488708,0.3248029331598313,-0.03810446018615448,-0.00926286534650468,-0.0037865919932884235,0.03689968547774633
1734989785891613,-739.7919959858741,-353.71023576174133,4.485846331620963,-3.7538475619222953,12.174423774939115,0.1929384823357609,1.550575886418514,0.3249733842878037,-0.037845000255860906,-0.01497402942650753,-0.006195678930556064,-0.011518895609375593
1734989785991614,-740.1687201519297,-352.4935794891793,4.506158531368752,-3.7861115426990426,12.1425280586594,0.20531449482401426,1.5552776470835654,0.3252802856017833,-0.03507377030487994,-0.02588090883424708,0.006424804519342478,-0.053259129007269757
1734989786091614,-740.5472327494879,-351.2834396256135,4.523370917292249,-3.7724703198998593,12.045635718799243,0.13593170873614605,1.561486419369263,0.3249739250208309,-0.03031893472655107,-0.02921212244618265,0.0038766008353265766,-0.047525568820781176
1734989786241616,-741.1076509241061,-349.490004071619,4.537294826325883,-3.681988683641336,11.881059988926227,0.0553881914666717,1.5622529900861626,0.3249881952903858,-0.026780290700180776,-0.0017396153680982167,-0.010026626809928838,0.021150598145865108
1734989786341617,-741.4720529104397,-348.3049289721181,4.5430282840882,-3.62501205698129,11.820386856168716,0.06655255590908679,1.5597638420659483,0.3257562818939375,-0.029593443653706277,0.016496116959165266,-0.0068499659479728785,0.02138414520934397
1734989786441618,-741.8338566644211,-347.1260846264747,4.551108114606704,-3.633949113784556,11.746349369023633,0.09547893315461345,1.5591985127956343,0.32672036777964,-0.032117496497580555,0.008099486359921084,-0.011160506417958516,-0.00863652937277484
1734989786491618,-742.0157139324382,-346.53990399171374,4.55622773644116,-3.641785971091916,11.699763634962613,0.10532180254960813,1.5595700003040829,0.32721696117134985,-0.03186790715135985,-0.0013923246737126364,-0.013356370176470364,-0.010919295246444971
1734989786591619,-742.3806670146002,-345.37470696958985,4.56772433454257,-3.6367688723766682,11.615478569746328,0.11955899394944657,1.5602037098971562,0.3279509121878303,-0.030267193517887803,-0.00513231358381328,-0.0010044976246822359,-0.001998961933342654
1734989786741620,-742.9285876460301,-343.6436881267983,4.583419939526199,-3.646226683730066,11.490513160992304,0.09071828685891409,1.5613081053960716,0.32872856179304666,-0.025880230467097066,-0.02359637102740024,0.0004916186380416264,-0.013847346855810043
1734989786791620,-743.110215508283,-343.0698950013384,4.587590971239644,-3.615962049840638,11.463578947375268,0.07987105293146533,1.5623953577541556,0.32882549954148227,-0.024785120257886765,-0.011237657341390593,-0.003708390717262385,-0.021423983900905736
1734989786941622,-743.6489870500674,-341.3594323074193,4.5967699688765995,-3.564442037566463,11.335014376062992,0.04484153506004711,1.5654433256226188,0.3289031396742122,-0.02242629489533305,-0.006502863316586999,-0.00045759137804439893,-0.011492783343652271
1734989786991622,-743.8258040549639,-340.7934570339399,4.598893270648316,-3.5141639670324265,11.300354559909026,0.035867564467179244,1.5656041731995862,0.32887334522048406,-0.022846822880317988,0.012102695852935918,0.004045128731022874,-0.0006021275884098162
1734989787091624,-744.1760568353048,-339.6678921052003,4.602414125189653,-3.4929836506845646,11.213206977814567,0.035950516549935134,1.565041617153074,0.32891098419287074,-0.024294176723799302,0.00794023120315954,-0.0024790744386899636,0.0037591656200012392
1734989787191625,-744.5241046767642,-338.55060075703426,4.607097417821557,-3.4730278422248864,11.133088547872084,0.06130886502407303,1.5635726088045465,0.3287529129460495,-0.02545535025854923,0.0032177388167099687,0.007668654515767352,0.021326926221943977
1734989787291626,-744.8719537331194,-337.4417529306024,4.613683836433201,-3.4709555433826074,11.053712268680332,0.07765619728972001,1.5616226469692405,0.32842180133366894,-0.02501977651189275,-0.0028095272494369637,6.81031668867149e-05,0.023614107239826303
1734989787391626,-745.2173035120705,-336.33909065909444,4.621830338549268,-3.4384729270403054,10.996096296994487,0.08702656659739338,1.5603258308433883,0.3281815117866825,-0.02518267602438639,-0.004406517374005791,0.002018815369847528,0.008566136154769368
1734989787491627,-745.5607413111502,-335.24217857895894,4.631139224105846,-3.420299573450993,10.935359920517673,0.10860357131058367,1.5597762728347904,0.32796829666978233,-0.024831979046519518,0.005213221169737933,0.001361160515085303,0.011760836270171908
1734989787641629,-746.0679293300186,-333.60784168613884,4.646373613923095,-3.357295312946215,10.851869758652436,0.0929602183697912,1.5587069395452486,0.3275992872201247,-0.027015502455523335,0.0004390341813523527,0.002913263591234916,0.004516853624956851
1734989787741629,-746.4016795345101,-332.5250771314021,4.655906912027959,-3.319950436088502,10.80473303638984,0.09842928676467057,1.5589595510036645,0.3275057599379374,-0.029182101479976158,0.029679525962929124,-0.0020440067109940654,-0.016706279160253298
1734989787841630,-746.7342223442629,-331.44856282081537,4.665121020782373,-3.333124957615278,10.718869622820826,0.08816637273243348,1.5604294821325457,0.3275492014028615,-0.029941590657164115,-0.0011290273057610243,-0.004924993708293087,-0.01286690472907429
1734989787941631,-747.065987731527,-330.38059255406216,4.673056013848507,-3.3113843324188506,10.631151711453214,0.06997917446516475,1.5616754619231803,0.32769503798472627,-0.02991947588617509,-0.006876243265916037,0.005632308739484984,-0.009539185276082005
1734989787991632,-747.2316784546965,-329.85017446794245,4.676353201242977,-3.3155934821807027,10.585649295908322,0.06226834465067141,1.5620447766554681,0.32783077455230974,-0.029400935853620108,-0.014488729043203252,0.0039689995821981065,-0.009812670822828181
1734989788091632,-747.5629775967991,-328.79670186880253,4.682593311189853,-3.295877654748416,10.486266322422747,0.06426494302951839,1.562579558205662,0.3277691392902865,-0.027504789603914892,-0.0077950194598998945,0.0012238826293258318,-0.007907149045021433
1734989788191632,-747.8919349569314,-327.75388961172115,4.689197861976008,-3.289419754891003,10.36806694844678,0.0698754553928053,1.5621987826683907,0.3278465977724524,-0.025723360624962506,-0.03739575012621267,-0.0016627008678226716,0.007327059983520264
1734989788291634,-748.216852046416,-326.7224365243348,4.697275223716696,-3.2120845854930007,10.272898546816513,0.08009658280100916,1.5601671089273654,0.3280599638373088,-0.025126977689811335,0.005386851321202765,-0.002538453444751512,0.015092324095181731
